Playlist,Playlist Chartmetric ID,Playlist URL,Spotify Playlist ID,Spotify User ID,Spotify Playlist URL,Curator,Curator Chartmetric ID,Curator URL,Track Name,Track URL,Date Added,Days in List,Date Removed,Position,Total Tracks,Followers,28-day Change,28-day Change Percent
The Needle / Taiwan - Underground,2390018,https://app.chartmetric.com/playlist/spotify?id=2390018,4wOum0rug01Q0Ik9VDrgi6,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4wOum0rug01Q0Ik9VDrgi6,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 27, 2021",7 Days in List,"Apr 3, 2021",91,100,9,0,
The Needle / Taiwan - Underground,2390018,https://app.chartmetric.com/playlist/spotify?id=2390018,4wOum0rug01Q0Ik9VDrgi6,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4wOum0rug01Q0Ik9VDrgi6,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",82,100,9,0,
Greatest Of All Times,475203,https://app.chartmetric.com/playlist/spotify?id=475203,2DtESl1zPOoiyvhTHrX4sn,amatute99,https://open.spotify.com/user/amatute99/playlist/2DtESl1zPOoiyvhTHrX4sn,Álvaro Matute,56707,https://app.chartmetric.com/curator/spotify?id=56707,Street by Street,https://app.chartmetric.com/track?id=28950552,"Feb 11, 2021",56 Days in List,"Apr 8, 2021",1964,2939,9,0,
The Sound of California Baptist University,2237689,https://app.chartmetric.com/playlist/spotify?id=2237689,1kMxmwc0gUDpOR5wQOuiD5,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/1kMxmwc0gUDpOR5wQOuiD5,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Mar 1, 2021",4 Days in List,"Mar 5, 2021",39,43,8,0,
feeling indie,2349511,https://app.chartmetric.com/playlist/spotify?id=2349511,7KVfX4DNSpWiOyJP7dAwFT,laiabras,https://open.spotify.com/user/laiabras/playlist/7KVfX4DNSpWiOyJP7dAwFT,laiabras,12060623,https://app.chartmetric.com/curator/spotify?id=12060623,Street by Street,https://app.chartmetric.com/track?id=28950552,"Feb 12, 2021",58 Days in List,"Apr 11, 2021",105,170,8,0,
feeling indie,2349511,https://app.chartmetric.com/playlist/spotify?id=2349511,7KVfX4DNSpWiOyJP7dAwFT,laiabras,https://open.spotify.com/user/laiabras/playlist/7KVfX4DNSpWiOyJP7dAwFT,laiabras,12060623,https://app.chartmetric.com/curator/spotify?id=12060623,Street by Street,https://app.chartmetric.com/track?id=28950552,"Jan 19, 2021",24 Days in List,"Feb 12, 2021",105,170,8,0,
The Needle / Singapore - Current,2390061,https://app.chartmetric.com/playlist/spotify?id=2390061,5y8dmomp7ODfYS507RUlJu,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5y8dmomp7ODfYS507RUlJu,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 9, 2021",6 Days in List,"Apr 15, 2021",79,100,8,0,
The Needle / Israel - Emerging,2389921,https://app.chartmetric.com/playlist/spotify?id=2389921,4LRcPy6ueJkrIs5pojjZDn,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4LRcPy6ueJkrIs5pojjZDn,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 9, 2021",6 Days in List,"Apr 15, 2021",97,100,8,0,
Fan Discoveries / Sweden,1794661,https://app.chartmetric.com/playlist/spotify?id=1794661,1JmVttEMCQA2eHHp3OB8v6,glennpmcdonald,https://open.spotify.com/user/glennpmcdonald/playlist/1JmVttEMCQA2eHHp3OB8v6,glenn mcdonald,84351,https://app.chartmetric.com/curator/spotify?id=84351,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 23, 2021",9 Days in List,"May 2, 2021",332,858,8,0,
The Needle / Singapore - Current,2390061,https://app.chartmetric.com/playlist/spotify?id=2390061,5y8dmomp7ODfYS507RUlJu,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/5y8dmomp7ODfYS507RUlJu,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 6, 2021",16 Days in List,"Mar 22, 2021",42,100,8,0,
The Needle / Israel - Emerging,2389921,https://app.chartmetric.com/playlist/spotify?id=2389921,4LRcPy6ueJkrIs5pojjZDn,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4LRcPy6ueJkrIs5pojjZDn,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 6, 2021",8 Days in List,"Mar 14, 2021",65,100,8,0,
The Needle / Slovakia - Emerging,2390062,https://app.chartmetric.com/playlist/spotify?id=2390062,55ILLo9pmOkE6tZqhQMXSV,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/55ILLo9pmOkE6tZqhQMXSV,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 22, 2021",6 Days in List,"Mar 28, 2021",38,100,7,0,
Hits of Erock,491047,https://app.chartmetric.com/playlist/spotify?id=491047,2M4zkkeQX8bg0ZU3AgTk4u,112750360,https://open.spotify.com/user/112750360/playlist/2M4zkkeQX8bg0ZU3AgTk4u,Erik Martinson,7729,https://app.chartmetric.com/curator/spotify?id=7729,Street by Street,https://app.chartmetric.com/track?id=28950552,"Jan 14, 2021",28 Days in List,"Feb 11, 2021",1366,1407,7,0,
Hits of Erock,491047,https://app.chartmetric.com/playlist/spotify?id=491047,2M4zkkeQX8bg0ZU3AgTk4u,112750360,https://open.spotify.com/user/112750360/playlist/2M4zkkeQX8bg0ZU3AgTk4u,Erik Martinson,7729,https://app.chartmetric.com/curator/spotify?id=7729,Street by Street,https://app.chartmetric.com/track?id=28950552,"Feb 11, 2021",56 Days in List,"Apr 8, 2021",1366,1407,7,0,
The Needle / Slovakia - Emerging,2390062,https://app.chartmetric.com/playlist/spotify?id=2390062,55ILLo9pmOkE6tZqhQMXSV,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/55ILLo9pmOkE6tZqhQMXSV,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 6, 2021",8 Days in List,"Mar 14, 2021",66,100,7,0,
The Needle / El Salvador - Current,2389645,https://app.chartmetric.com/playlist/spotify?id=2389645,1jHuSWaXYMFWucqDOIrvAf,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1jHuSWaXYMFWucqDOIrvAf,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 14, 2021",8 Days in List,"Mar 22, 2021",89,100,7,0,
The Needle / Honduras - Emerging,2098186,https://app.chartmetric.com/playlist/spotify?id=2098186,7in4T4gDK8w9yd7LdSd23G,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7in4T4gDK8w9yd7LdSd23G,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",3,78,6,0,
Peace,2342624,https://app.chartmetric.com/playlist/spotify?id=2342624,27zqIj0Uufa0iVv0IF5Uu4,natch29,https://open.spotify.com/user/natch29/playlist/27zqIj0Uufa0iVv0IF5Uu4,Natch,11651871,https://app.chartmetric.com/curator/spotify?id=11651871,Someone New,https://app.chartmetric.com/track?id=29570682,"Mar 7, 2021",32 Days in List,"Apr 8, 2021",51,264,6,0,
Peace,2342624,https://app.chartmetric.com/playlist/spotify?id=2342624,27zqIj0Uufa0iVv0IF5Uu4,natch29,https://open.spotify.com/user/natch29/playlist/27zqIj0Uufa0iVv0IF5Uu4,Natch,11651871,https://app.chartmetric.com/curator/spotify?id=11651871,Someone New,https://app.chartmetric.com/track?id=29570682,"Jan 13, 2021",53 Days in List,"Mar 7, 2021",51,264,6,0,
Discovery Sampler (New Music Radio),1846510,https://app.chartmetric.com/playlist/spotify?id=1846510,2hx1jZ7Ob3pQGoU1M0XHg8,talkingmando,https://open.spotify.com/user/talkingmando/playlist/2hx1jZ7Ob3pQGoU1M0XHg8,talkingmando,268411,https://app.chartmetric.com/curator/spotify?id=268411,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 21, 2021",6 Days in List,"Apr 27, 2021",352,499,5,0,
The Needle / United Arab Emirates,2389530,https://app.chartmetric.com/playlist/spotify?id=2389530,7jxS6qktI2dghrBikUZmx5,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7jxS6qktI2dghrBikUZmx5,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 22, 2021",11 Days in List,"Apr 2, 2021",205,275,5,0,
The Needle / Romania,2389987,https://app.chartmetric.com/playlist/spotify?id=2389987,1D7tdAnFckbaSCHXmGsaJs,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1D7tdAnFckbaSCHXmGsaJs,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 6, 2021",8 Days in List,"Mar 14, 2021",198,300,5,0,
The Needle / Guatemala - Underground,2389924,https://app.chartmetric.com/playlist/spotify?id=2389924,7AadvzkGdrtZBBvj3hevIQ,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/7AadvzkGdrtZBBvj3hevIQ,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",45,100,4,0,
The Audit / Iceland,797642,https://app.chartmetric.com/playlist/spotify?id=797642,5C8pkxg5oZ1sgxjfs04YN6,glennpmcdonald,https://open.spotify.com/user/glennpmcdonald/playlist/5C8pkxg5oZ1sgxjfs04YN6,glenn mcdonald,84351,https://app.chartmetric.com/curator/spotify?id=84351,Someone New,https://app.chartmetric.com/track?id=29570682,"May 25, 2020",4 Days in List,"May 29, 2020",3,100,4,0,
The Needle / Thailand,2390013,https://app.chartmetric.com/playlist/spotify?id=2390013,6x247USFAE63nrWlqKnD4p,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6x247USFAE63nrWlqKnD4p,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",14 Days in List,"Apr 22, 2021",160,300,4,0,
The Needle / Lithuania - Underground,2389941,https://app.chartmetric.com/playlist/spotify?id=2389941,0rYqQGrTk2LdA2PC0ufwhn,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0rYqQGrTk2LdA2PC0ufwhn,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",16 Days in List,"Mar 28, 2021",3,100,4,0,
The Needle / Thailand - Emerging,2390014,https://app.chartmetric.com/playlist/spotify?id=2390014,1NWNHsNXRDDZt9WszAWOvH,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1NWNHsNXRDDZt9WszAWOvH,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 7, 2021",12 Days in List,"Mar 19, 2021",48,100,4,0,
The Needle / Romania - Emerging,2389998,https://app.chartmetric.com/playlist/spotify?id=2389998,25SktDS3lDHNf626ZVElwI,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/25SktDS3lDHNf626ZVElwI,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 7, 2021",4 Days in List,"Mar 11, 2021",98,100,4,0,
The Needle / Thailand,2390013,https://app.chartmetric.com/playlist/spotify?id=2390013,6x247USFAE63nrWlqKnD4p,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6x247USFAE63nrWlqKnD4p,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 7, 2021",26 Days in List,"Apr 2, 2021",233,300,4,0,
The Needle / Vietnam,2390022,https://app.chartmetric.com/playlist/spotify?id=2390022,0mG30XjV49dzw8rcp5Mj93,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0mG30XjV49dzw8rcp5Mj93,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",14 Days in List,"Apr 29, 2021",199,290,4,0,
The Needle / Thailand - Emerging,2390014,https://app.chartmetric.com/playlist/spotify?id=2390014,1NWNHsNXRDDZt9WszAWOvH,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/1NWNHsNXRDDZt9WszAWOvH,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",7 Days in List,"Apr 22, 2021",60,100,4,0,
The Needle / Vietnam,2390022,https://app.chartmetric.com/playlist/spotify?id=2390022,0mG30XjV49dzw8rcp5Mj93,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0mG30XjV49dzw8rcp5Mj93,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 11, 2021",22 Days in List,"Apr 2, 2021",187,290,4,0,
The Needle / Vietnam - Emerging,2390070,https://app.chartmetric.com/playlist/spotify?id=2390070,0v0iNJgxTk7s1Oicluvycw,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0v0iNJgxTk7s1Oicluvycw,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 12, 2021",21 Days in List,"Apr 2, 2021",87,100,3,0,
The Needle / Thailand - Underground,2390021,https://app.chartmetric.com/playlist/spotify?id=2390021,6UT7i5oz35rusDQgKSzO6V,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6UT7i5oz35rusDQgKSzO6V,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 28, 2021",5 Days in List,"Apr 2, 2021",33,100,3,0,
Discover Weekly,1943590,https://app.chartmetric.com/playlist/spotify?id=1943590,37i9dQZEVXcEENQQkWJOzW,spotify,https://open.spotify.com/user/spotify/playlist/37i9dQZEVXcEENQQkWJOzW,Spotify,2,https://app.chartmetric.com/curator/spotify?id=2,Someone New,https://app.chartmetric.com/track?id=29570682,"Aug 3, 2020",6 Days in List,"Aug 9, 2020",28,30,3,0,
Fan Discoveries / Thailand,1794678,https://app.chartmetric.com/playlist/spotify?id=1794678,1qhCacC4DcUVzqjlMo7zw7,glennpmcdonald,https://open.spotify.com/user/glennpmcdonald/playlist/1qhCacC4DcUVzqjlMo7zw7,glenn mcdonald,84351,https://app.chartmetric.com/curator/spotify?id=84351,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 25, 2021",4 Days in List,"Apr 29, 2021",98,172,3,0,
The Needle / Thailand - Underground,2390021,https://app.chartmetric.com/playlist/spotify?id=2390021,6UT7i5oz35rusDQgKSzO6V,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/6UT7i5oz35rusDQgKSzO6V,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 8, 2021",7 Days in List,"Apr 15, 2021",54,100,3,0,
The Needle / Vietnam - Emerging,2390070,https://app.chartmetric.com/playlist/spotify?id=2390070,0v0iNJgxTk7s1Oicluvycw,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/0v0iNJgxTk7s1Oicluvycw,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 15, 2021",14 Days in List,"Apr 29, 2021",99,100,3,0,
Fan Discoveries / Hong Kong,1794564,https://app.chartmetric.com/playlist/spotify?id=1794564,1baWMQoFu0V2WQGWTFfy4c,glennpmcdonald,https://open.spotify.com/user/glennpmcdonald/playlist/1baWMQoFu0V2WQGWTFfy4c,glenn mcdonald,84351,https://app.chartmetric.com/curator/spotify?id=84351,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 25, 2021",4 Days in List,"Apr 29, 2021",50,77,3,0,
The Needle / South Korea,2390003,https://app.chartmetric.com/playlist/spotify?id=2390003,4J2ayeYvXQm9cUrDJjFoD0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4J2ayeYvXQm9cUrDJjFoD0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 9, 2021",6 Days in List,"Apr 15, 2021",73,300,2,0,
The Sound of Fresno City College,2238108,https://app.chartmetric.com/playlist/spotify?id=2238108,4TgClHoRNri4t72CxQtnlV,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/4TgClHoRNri4t72CxQtnlV,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Someone New,https://app.chartmetric.com/track?id=29570682,"Apr 20, 2021",11 Days in List,"May 1, 2021",42,89,2,1,50%
The Needle / Thailand - Current,2390016,https://app.chartmetric.com/playlist/spotify?id=2390016,2BGKo45q7mizpXywVUkvqz,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/2BGKo45q7mizpXywVUkvqz,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 23, 2021",4 Days in List,"Mar 27, 2021",78,100,2,0,
l'après-midi,472829,https://app.chartmetric.com/playlist/spotify?id=472829,3dySLz301u2CMPPBuDVQgn,1210547021,https://open.spotify.com/user/1210547021/playlist/3dySLz301u2CMPPBuDVQgn,June Ota,16487,https://app.chartmetric.com/curator/spotify?id=16487,Street by Street,https://app.chartmetric.com/track?id=28950552,"Dec 10, 2020",61 Days in List,"Feb 9, 2021",734,784,2,0,
l'après-midi,472829,https://app.chartmetric.com/playlist/spotify?id=472829,3dySLz301u2CMPPBuDVQgn,1210547021,https://open.spotify.com/user/1210547021/playlist/3dySLz301u2CMPPBuDVQgn,June Ota,16487,https://app.chartmetric.com/curator/spotify?id=16487,Street by Street,https://app.chartmetric.com/track?id=28950552,"Feb 9, 2021",61 Days in List,"Apr 11, 2021",734,784,2,0,
The Needle / South Korea,2390003,https://app.chartmetric.com/playlist/spotify?id=2390003,4J2ayeYvXQm9cUrDJjFoD0,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/4J2ayeYvXQm9cUrDJjFoD0,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",28 Days in List,"Apr 2, 2021",204,300,2,0,
"Chillpill ",609839,https://app.chartmetric.com/playlist/spotify?id=609839,711YiyVv3MStdV9aQPjA7p,1128918247,https://open.spotify.com/user/1128918247/playlist/711YiyVv3MStdV9aQPjA7p,Chrisiane Gale Alcantar,7933,https://app.chartmetric.com/curator/spotify?id=7933,Street by Street,https://app.chartmetric.com/track?id=28950552,"Jul 16, 2020",256 Days in List,"Mar 29, 2021",318,321,2,0,
"Chillpill ",609839,https://app.chartmetric.com/playlist/spotify?id=609839,711YiyVv3MStdV9aQPjA7p,1128918247,https://open.spotify.com/user/1128918247/playlist/711YiyVv3MStdV9aQPjA7p,Chrisiane Gale Alcantar,7933,https://app.chartmetric.com/curator/spotify?id=7933,Street by Street,https://app.chartmetric.com/track?id=28950552,"Mar 29, 2021",13 Days in List,"Apr 11, 2021",318,321,2,0,
The Sound of St Olaf College,2305920,https://app.chartmetric.com/playlist/spotify?id=2305920,0FOrY6UGyRmYnSNjGL6zKs,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/0FOrY6UGyRmYnSNjGL6zKs,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Someone New,https://app.chartmetric.com/track?id=29570682,"Mar 8, 2021",5 Days in List,"Mar 13, 2021",2,4,2,0,
New loves,609882,https://app.chartmetric.com/playlist/spotify?id=609882,7abY1N8LZBOlM5MljO7mXm,1128918247,https://open.spotify.com/user/1128918247/playlist/7abY1N8LZBOlM5MljO7mXm,Chrisiane Gale Alcantar,7933,https://app.chartmetric.com/curator/spotify?id=7933,Street by Street,https://app.chartmetric.com/track?id=28950552,"Feb 10, 2021",58 Days in List,"Apr 9, 2021",44,46,1,0,
New loves,609882,https://app.chartmetric.com/playlist/spotify?id=609882,7abY1N8LZBOlM5MljO7mXm,1128918247,https://open.spotify.com/user/1128918247/playlist/7abY1N8LZBOlM5MljO7mXm,Chrisiane Gale Alcantar,7933,https://app.chartmetric.com/curator/spotify?id=7933,Street by Street,https://app.chartmetric.com/track?id=28950552,"Jul 23, 2020",202 Days in List,"Feb 10, 2021",44,46,1,0,
The Sound of Wellesley College,2315804,https://app.chartmetric.com/playlist/spotify?id=2315804,679noXUwjTt8djVZYX1jam,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/679noXUwjTt8djVZYX1jam,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 8, 2021",8 Days in List,"Apr 16, 2021",2,9,1,0,
The Needle / South Korea - Current,2390000,https://app.chartmetric.com/playlist/spotify?id=2390000,39BcS82Srk5ax1fpREbgqG,thesoundsofspotify,https://open.spotify.com/user/thesoundsofspotify/playlist/39BcS82Srk5ax1fpREbgqG,The Sounds of Spotify,137219,https://app.chartmetric.com/curator/spotify?id=137219,Magnolia,https://app.chartmetric.com/track?id=34065244,"Apr 9, 2021",6 Days in List,"Apr 15, 2021",73,100,1,0,
Virgin Playlist Tracker (2020-04-27),2017495,https://app.chartmetric.com/playlist/spotify?id=2017495,1vjCgINkmsclFIrepB5CFH,11132729157,https://open.spotify.com/user/11132729157/playlist/1vjCgINkmsclFIrepB5CFH,Lewis Millar,326358,https://app.chartmetric.com/curator/spotify?id=326358,Street by Street,https://app.chartmetric.com/track?id=28950552,"Feb 27, 2021",52 Days in List,"Apr 20, 2021",14,503,1,0,
current,1890870,https://app.chartmetric.com/playlist/spotify?id=1890870,4aWDg3bHJbaydz5KlbeOox,joodiri,https://open.spotify.com/user/joodiri/playlist/4aWDg3bHJbaydz5KlbeOox,Judy Li,279726,https://app.chartmetric.com/curator/spotify?id=279726,Street by Street,https://app.chartmetric.com/track?id=28950552,"Sep 28, 2020",9 Days in List,"Oct 7, 2020",33,22,1,0,
current,1890870,https://app.chartmetric.com/playlist/spotify?id=1890870,4aWDg3bHJbaydz5KlbeOox,joodiri,https://open.spotify.com/user/joodiri/playlist/4aWDg3bHJbaydz5KlbeOox,Judy Li,279726,https://app.chartmetric.com/curator/spotify?id=279726,Someone New,https://app.chartmetric.com/track?id=29570682,"Sep 28, 2020",9 Days in List,"Oct 7, 2020",34,22,1,0,
The Sound of IS 55-64f,1795044,https://app.chartmetric.com/playlist/spotify?id=1795044,7bqDxiEvwcNZKgLLs8OSgv,glennpmcdonald,https://open.spotify.com/user/glennpmcdonald/playlist/7bqDxiEvwcNZKgLLs8OSgv,glenn mcdonald,84351,https://app.chartmetric.com/curator/spotify?id=84351,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 24, 2021",8 Days in List,"May 2, 2021",49,45,0,0,
The Sound of Stevens Institute of Technology,2305807,https://app.chartmetric.com/playlist/spotify?id=2305807,5Szlv2JBK0tZV2RtGZpO0M,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/5Szlv2JBK0tZV2RtGZpO0M,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 17, 2021",8 Days in List,"Apr 25, 2021",5,3,0,0,
bedroom pop?,2256732,https://app.chartmetric.com/playlist/spotify?id=2256732,2Kdblf9Py4ohuv3D4dAXqv,1292429346,https://open.spotify.com/user/1292429346/playlist/2Kdblf9Py4ohuv3D4dAXqv,Daniel Salinas,1028670,https://app.chartmetric.com/curator/spotify?id=1028670,Street by Street,https://app.chartmetric.com/track?id=28950552,"Mar 8, 2021",37 Days in List,"Apr 14, 2021",6,9,0,0,
bedroom pop?,2256732,https://app.chartmetric.com/playlist/spotify?id=2256732,2Kdblf9Py4ohuv3D4dAXqv,1292429346,https://open.spotify.com/user/1292429346/playlist/2Kdblf9Py4ohuv3D4dAXqv,Daniel Salinas,1028670,https://app.chartmetric.com/curator/spotify?id=1028670,Street by Street,https://app.chartmetric.com/track?id=28950552,"Sep 3, 2020",186 Days in List,"Mar 8, 2021",6,9,0,0,
The Sound of Boston Massachusetts US,2334605,https://app.chartmetric.com/playlist/spotify?id=2334605,29YIdyZJ8Fu4xa0c45ycMF,thesoundsofspotifyplaces,https://open.spotify.com/user/thesoundsofspotifyplaces/playlist/29YIdyZJ8Fu4xa0c45ycMF,The Sounds of Spotify Places,356965,https://app.chartmetric.com/curator/spotify?id=356965,Best Friend,https://app.chartmetric.com/track?id=33192213,"Mar 5, 2021",8 Days in List,"Mar 13, 2021",90,100,null,null,
The Sound of University of Illinois at Urbana-Champaign,2306086,https://app.chartmetric.com/playlist/spotify?id=2306086,1x17u4ltEdE3SnhKckwt1i,thesoundsofspotifyschools,https://open.spotify.com/user/thesoundsofspotifyschools/playlist/1x17u4ltEdE3SnhKckwt1i,The Sounds of Spotify Schools,269965,https://app.chartmetric.com/curator/spotify?id=269965,Street by Street,https://app.chartmetric.com/track?id=28950552,"Apr 16, 2021",7 Days in List,"Apr 23, 2021",80,100,null,null,
